43990;0
37204;1
51037;0
66196;0
7236;0
49917;0
48212;1
21009;1
55436;1
12050;0
34617;1
19251;0
25258;0
10500;0
50352;0
44464;0
12434;0
42977;0
29113;0
54197;0
33666;0
66005;0
16934;0
30018;0
29740;1
22476;1
56581;0
65489;0
1165;1
44357;0
65842;0
48163;1
53422;0
32518;0
25005;0
33624;1
59777;1
19679;0
46737;0
19218;0
13116;0
53245;0
48637;0
65288;0
16584;0
16419;0
6132;0
60112;0
2214;0
21143;0
10992;0
8956;0
1622;1
15732;0
27277;0
17954;0
39152;0
53854;0
35686;1
60493;0
52962;0
12234;0
4635;0
15214;0
33944;0
12843;0
32367;0
20325;1
55218;0
8651;1
4402;1
24655;0
15304;0
27600;0
57455;0
8955;0
56950;0
34779;0
7585;1
35617;0
30350;0
559;0
52638;0
36240;0
29948;0
34701;0
1152;1
2561;0
28125;0
25364;0
20372;0
3639;0
16286;0
48578;0
20232;0
42999;1
57878;1
4043;0
10326;0
53674;0
41151;0
63409;0
20656;0
3451;1
5418;0
4978;1
15119;0
26426;0
8897;0
27764;0
30202;1
65390;0
35006;0
32299;0
65653;0
3064;0
55183;0
43538;0
49408;0
59593;0
50890;0
38856;0
31158;0
58778;0
35394;0
19250;0
60719;0
1518;0
9572;0
54884;0
15478;0
16511;0
19399;0
49617;0
23972;1
61641;0
62382;0
15010;1
65314;0
4923;0
47780;0
25822;0
10224;0
4162;0
33070;1
26768;0
49729;0
20030;0
43347;0
50192;0
64980;0
19811;0
49981;0
7464;0
59054;0
29824;0
8339;0
36374;1
20657;0
14827;0
34200;0
4410;0
46176;0
35347;0
16830;0
13111;0
11962;0
12501;0
3507;0
62806;0
59960;0
54656;0
48508;0
57264;0
32728;0
9314;0
57542;1
40590;0
9877;0
40050;0
65563;1
6401;0
17297;0
43178;1
44282;0
6732;0
13401;1
11316;0
26256;0
47348;0
815;1
49965;0
28164;0
62045;0
16180;0
55362;1
50024;0
46392;1
65169;1
56877;0
40655;0
238;0
13828;0
53699;0
46284;0
302;1
16552;1
5822;1
5149;0
49804;0
28139;0
27298;0
20267;0
7137;0
53435;0
41886;1
50244;0
2622;0
50590;1
16284;0
52256;1
62180;0
8165;1
38311;0
17177;0
61433;0
22211;1
28783;1
35117;0
2963;1
29535;0
39655;1
63562;0
13088;0
35924;1
38216;0
24698;0
49323;0
43670;0
48500;0
64959;0
13152;1
46980;0
33662;0
47501;0
31966;0
35303;0
38048;0
26269;0
56422;0
62208;0
36430;0
45634;0
11088;1
49009;0
38294;0
40377;0
64606;0
25919;0
13944;1
64443;1
19109;1
10502;0
41271;1
22685;0
20345;0
49864;0
29964;0
61630;1
12412;0
13956;0
49886;0
33940;0
47628;1
47144;0
50257;0
35917;0
6351;1
26946;0
64776;0
31626;0
41310;0
51121;0
46432;0
26830;0
41689;0
36889;0
19824;0
8684;0
59061;0
29803;0
58989;0
21489;0
58191;0
48526;0
4411;0
24392;0
50773;1
43592;0
60823;0
65299;1
5827;1
63487;0
26903;0
53779;0
12883;0
25962;0
361;0
1801;0
2283;1
42795;1
28465;0
27812;0
18783;0
50566;0
27744;0
65993;0
54265;0
52155;0
52115;0
22655;0
35846;1
16208;1
21653;0
51141;0
62078;0
6984;0
60887;0
45027;0
42482;0
36004;0
19412;1
12462;1
19556;0
24509;0
38683;0
60604;0
34410;0
12461;0
64536;1
38690;0
56078;0
27201;1
63855;0
46981;1
22140;0
64754;0
56049;0
9818;0
914;1
56281;0
17225;0
43269;1
45218;0
59484;0
41302;1
42929;1
2226;0
35358;0
60398;0
64335;0
4846;0
61057;0
3579;0
50615;1
41826;0
51004;0
4576;0
54248;0
12665;0
20399;0
64882;0
37802;1
37202;0
47851;0
29418;0
45999;0
54622;0
42787;0
35326;0
55662;1
19059;0
34235;0
38578;0
29276;0
34522;0
66108;0
26974;0
18146;0
34155;0
13236;0
53939;0
38997;0
61478;0
16616;0
2490;0
24251;0
56065;0
2770;0
18674;0
27947;0
34438;0
24253;0
23171;0
9568;1
2955;1
18720;0
14404;0
60836;1
17637;0
39267;0
61940;1
39743;0
29519;0
38893;0
48795;1
60675;1
57622;0
19117;0
54841;1
46706;0
63033;0
56831;0
33975;1
28595;0
26686;0
50160;0
39565;0
25330;0
17336;0
53472;0
6077;1
17979;0
32502;0
16297;0
25480;0
57676;0
13680;1
52912;0
39520;1
51338;1
27747;0
33712;1
34303;0
48980;0
11439;1
28752;1
60214;0
28976;0
14496;0
50835;0
42474;1
16304;1
24399;1
46146;1
9694;1
42201;0
59451;0
28268;0
24667;0
21927;0
53759;0
51901;0
16298;0
55145;0
31517;0
41979;1
46858;0
59018;1
58496;0
58786;1
63903;0
49388;1
38131;1
6939;0
57401;1
33534;0
387;0
43930;0
11587;0
38829;0
41257;0
47206;0
19226;0
63895;0
33430;0
54697;0
62531;0
22123;1
63026;1
25191;1
33042;0
895;0
26311;0
1142;0
20484;0
37352;1
10682;0
1576;1
18170;1
55453;0
18500;0
55178;0
2632;1
36929;0
34026;0
8699;0
43165;1
31868;0
12205;1
56319;1
32650;0
41816;0
17908;1
27207;0
56565;0
42550;1
18130;0
50016;0
35808;0
55919;1
37133;0
21697;0
48787;0
42605;0
41542;1
22812;0
18892;1
42980;0
40629;0
33675;1
3401;1
10001;0
30562;0
14688;0
58060;1
60867;0
24245;0
35927;0
64817;0
65079;0
59052;0
952;1
27104;1
26631;0
60822;0
55685;1
61560;0
50404;0
19653;0
59158;0
12790;1
36583;0
44545;0
22117;0
65073;0
28883;1
39124;0
28391;0
2658;1
12875;1
39598;0
63114;0
53262;1
62677;0
7747;0
14604;1
55684;0
29611;1
7584;0
39255;0
38680;1
3372;0
33974;0
3034;0
65618;0
50610;0
16186;0
27192;0
54969;0
54166;0
44092;0
50255;0
3613;0
25864;0
52619;0
25708;0
59825;0
11047;0
59681;0
29133;0
51278;0
39950;0
64687;0
62737;1
27309;1
52118;0
45281;1
26119;0
43107;0
10648;1
39799;0
44874;0
11171;0
65510;0
31573;0
12666;0
49212;1
31722;1
19877;0
51508;0
45579;0
23636;0
28838;0
28234;0
28728;1
1365;0
37351;0
61073;0
44074;0
62669;0
54312;0
41080;0
42692;0
45199;1
8373;1
37935;0
6163;0
35608;0
31945;0
12621;0
26319;0
56513;1
61532;0
15504;0
22333;0
46691;0
48821;0
19568;0
36635;0
57502;0
21267;1
50195;0
15090;0
25873;0
31649;0
28607;0
31348;1
16997;0
64677;0
13810;0
44820;0
11761;0
53421;1
12820;0
8661;0
30551;0
27027;0
3707;1
4091;1
29348;0
7508;0
29869;0
61869;0
21813;0
28828;0
53560;0
17600;0
23590;0
5000;0
33785;0
1328;1
43722;0
52204;0
44827;0
44771;0
45254;0
5618;0
42307;0
47936;0
7478;0
12647;0
25711;0
48777;0
35598;0
50667;0
24452;0
19772;1
11163;0
2903;1
3050;0
7876;0
13309;0
61147;0
35380;0
2229;0
40790;1
20449;0
38865;0
1140;0
20516;0
38707;0
22101;0
40218;0
53029;0
52129;1
14629;0
5669;1
48878;0
12862;1
26117;0
33769;0
25589;1
45881;0
17838;0
33827;1
46085;0
42287;1
10854;0
35516;0
18878;0
17760;0
18433;1
37047;0
20924;0
53587;0
36778;0
35529;0
38091;0
11752;1
54783;0
59039;0
5081;1
38876;0
5247;1
57336;0
62589;0
39675;0
44895;0
42304;0
46317;0
52211;0
48198;0
29082;0
20751;0
56225;0
39498;0
32264;0
52419;1
41094;1
4476;0
36547;0
6895;1
42812;1
39159;0
13359;0
6340;0
27992;1
61479;0
15935;0
34786;1
33305;0
51824;0
33995;1
2745;1
24946;0
43966;1
21468;0
38918;0
15281;0
57529;0
47576;0
23978;0
7289;0
65982;1
62538;1
7066;0
10633;1
46546;0
1213;0
4010;0
4788;0
8175;0
39586;0
63085;0
35758;0
12529;0
57883;0
14451;0
57982;0
7597;0
28571;0
46829;0
61005;0
10126;0
26380;1
55350;1
32410;0
19144;0
29155;0
55351;0
33293;0
288;0
61404;1
11165;0
13503;1
20305;0
41782;0
6754;1
8303;0
2840;0
40012;0
18446;1
49290;1
54037;0
41645;1
43078;1
2758;0
19626;0
60628;0
65427;1
14217;0
64661;0
30951;0
25610;1
30717;0
62659;1
42973;0
59911;0
17521;0
14379;0
36910;0
7708;0
10042;0
42602;0
63187;0
53224;0
43559;0
37377;1
57320;1
13907;1
59302;0
63554;0
17520;0
63713;1
13318;0
32669;0
14140;0
9015;0
49513;0
32875;1
41282;0
55117;0
31190;0
19271;1
49294;0
43632;0
27730;0
15554;0
52862;1
46458;0
19341;0
59611;0
61468;0
4442;1
12482;1
32496;0
41044;0
23144;1
49931;0
3502;0
41322;0
59936;0
57261;1
21274;0
26796;1
61417;1
15768;0
25356;1
62682;0
53727;0
8884;0
38521;0
57939;0
37329;0
47665;0
37454;0
46075;0
30078;0
576;0
30060;1
23129;0
46952;0
22727;0
6858;0
9461;0
26742;0
4549;0
62720;1
44962;0
4652;0
37224;0
19797;0
11328;0
3510;1
7656;1
47005;0
2147;1
14853;1
6060;0
6329;1
23403;0
33137;0
31370;0
10869;0
45040;0
55366;0
20425;0
54548;1
38452;0
48978;0
14814;0
4193;0
35070;0
50054;0
4196;0
38927;0
39154;0
35770;1
22939;0
44010;0
28475;0
37244;0
11748;0
32240;0
51093;1
4568;0
44531;0
36643;0
8998;0
41739;0
48476;0
53970;0
27214;0
56077;0
30061;0
5165;0
7650;0
40260;1
26281;1
29580;0
48391;0
1900;1
6701;0
40216;1
43394;0
43465;0
26992;1
32102;1
43286;0
46095;1
33386;0
20428;0
17486;0
42015;0
65875;0
43281;0
49620;0
9115;0
44700;0
45261;0
51043;0
33596;0
3367;1
38278;0
39946;0
65068;0
14330;0
10295;0
10544;1
61822;0
26618;0
43554;1
64023;0
61283;0
33721;0
33701;0
49381;0
22745;0
19265;1
26351;0
56056;0
50878;0
1276;0
3800;1
25353;0
32020;0
44662;0
13665;0
24681;0
21362;1
15482;1
52776;0
54938;0
14974;0
7071;0
7485;0
18941;0
5597;0
27145;0
28615;0
2879;0
19504;0
18541;0
54791;1
582;0
2065;0
5672;0
61987;1
28632;0
7384;0
42810;0
49639;1
39023;0
21084;0
33272;0
48328;1
15189;0
41360;0
32735;0
34503;0
3137;0
7577;0
23085;0
58005;0
42545;0
22468;1
44484;0
12939;0
27006;0
51517;1
51279;0
43120;0
4997;0
49010;0
31219;0
27102;0
21190;0
21138;0
51573;0
2094;0
39157;0
8183;0
52034;0
50826;1
40661;1
18259;0
14041;0
53963;0
52519;0
16528;0
58185;0
33399;1
44150;1
751;0
50356;0
9422;0
5438;0
7659;0
61632;0
13649;0
49941;0
19777;0
23151;0
54313;0
28670;0
32775;0
19496;0
9826;0
42354;0
51518;0
2711;0
34280;0
57486;0
23299;0
15497;0
14324;0
6762;0
3528;0
6168;0
1204;1
11011;1
20206;1
56979;1
29490;0
1925;0
11252;0
56296;1
33;0
32424;1
15294;1
6937;1
51547;0
50461;1
43413;0
9655;0
63124;0
33478;0
3298;1
38274;0
47264;1
38158;0
18058;0
22968;1
57171;1
69;0
53077;1
58313;1
39022;0
6981;0
35248;0
6916;0
17598;0
6171;1
54772;0
28366;0
14500;0
18691;0
37619;0
32407;0
44066;0
19652;0
54096;0
61590;0
20641;1
7079;0
19056;0
32512;0
46218;0
50008;0
2842;0
7661;0
10122;0
26821;0
14166;0
5902;1
48123;0
43612;0
2565;0
36504;0
66;0
60795;0
15462;0
16884;0
26564;0
43393;0
52167;1
35505;0
51611;1
7952;0
19148;0
32952;0
47074;0
48660;0
53202;0
52972;0
7305;0
27053;0
28786;1
13851;0
38537;0
49630;0
3099;0
48958;0
14607;0
23701;1
26873;0
20964;1
9323;0
19003;0
9027;1
9329;0
33528;0
36845;0
14424;0
11300;0
50331;0
59851;0
41934;0
31718;0
21975;0
32457;0
24751;0
65415;0
54056;0
31818;1
39875;0
38429;0
10063;0
14927;0
45571;0
62080;0
45227;0
56012;0
42705;0
38172;0
7750;0
26406;0
37785;1
16244;0
9036;0
41304;0
1650;0
44734;0
48880;1
10068;0
62154;0
18742;0
35041;0
13301;0
8122;0
28000;0
2055;0
51412;0
13489;1
58212;1
43125;1
10694;1
19333;0
55999;0
56132;0
43100;0
37548;0
26005;1
48512;0
35571;0
42103;0
31396;0
47725;1
28990;0
26905;0
8836;0
35621;0
13175;0
32756;0
22643;0
58397;0
17338;0
7626;0
2310;0
56547;1
12749;0
23763;1
15812;0
942;0
65514;0
27757;0
11309;0
4775;0
56780;1
29673;1
21185;0
54116;0
32942;0
24470;0
54690;0
11470;0
12176;0
57082;1
50729;0
64479;0
29171;1
51750;1
10790;0
23442;0
6314;0
49357;0
39042;0
10341;0
30162;0
60392;0
29725;0
62134;0
5917;0
8158;0
5625;0
1178;0
40072;0
14312;0
30588;0
53918;0
462;0
50250;0
3952;1
63016;0
47629;0
24339;0
59194;0
17060;1
35920;0
9161;0
22213;0
52913;1
31276;0
57482;0
43468;0
57377;0
40715;0
65294;0
17077;1
44691;0
6246;1
8313;0
26915;0
61797;0
59477;0
24789;0
21984;0
16194;0
55147;1
30929;0
62212;0
64814;0
21766;0
53901;0
31193;0
5740;0
38222;0
6807;0
23123;0
15340;0
56550;1
390;0
37817;0
25344;0
9675;1
33500;0
46475;0
58795;0
43759;0
27519;0
20529;0
4270;0
55326;0
10260;1
40846;0
30207;0
35213;0
57690;0
9858;0
18161;0
12677;0
47832;0
32614;0
4024;0
9110;0
66135;0
5972;1
51484;0
37198;0
52661;0
64852;1
15876;0
34014;0
12097;0
33684;0
28323;1
14645;1
57833;0
21510;0
6111;1
64422;0
43997;0
19028;0
37583;1
64611;1
15752;1
15828;0
11934;1
10636;0
39078;1
42384;0
8231;0
58682;0
25245;1
16396;0
29068;0
7889;0
46878;0
37011;1
43368;0
15500;0
45694;0
50050;0
4877;0
4145;0
41815;0
38468;0
63003;0
60615;0
31170;0
2459;0
43578;0
38730;0
6865;0
21451;0
65710;0
26267;0
65175;1
43939;1
6188;0
29359;0
8047;1
18815;0
16816;0
35274;0
48851;0
44453;0
37238;0
22328;0
2859;0
3533;0
42314;0
13404;0
35478;0
58390;1
65740;0
46793;1
51448;0
12251;0
6030;0
28594;0
18132;0
30290;0
19614;0
41372;0
11599;0
41977;0
60700;0
42031;0
18938;0
36832;0
16751;1
42992;0
56507;1
43757;0
21350;1
52948;1
18110;0
25021;1
29962;0
47275;0
54444;0
49119;0
32529;0
58277;0
60948;0
47902;0
14553;1
54340;0
28027;0
5050;0
6218;0
34646;0
32836;0
8036;0
64502;0
58048;1
31974;1
16868;0
16303;0
20853;0
30971;0
49289;0
47687;1
9869;1
14752;0
35055;0
13910;0
44669;0
17380;0
47683;0
27324;0
37285;0
15039;0
14751;0
7388;0
41581;0
49781;0
49389;0
1708;0
4947;0
360;0
63200;0
63241;1
35893;0
47748;0
8753;1
55072;0
58851;0
62553;0
35448;1
25631;0
52698;0
27468;0
7470;0
24892;1
9332;1
29250;0
1727;0
5064;0
34718;1
1310;1
26744;0
12060;1
57739;1
60988;0
8104;0
63931;0
36555;0
8825;0
34441;0
26602;0
46749;0
33350;1
638;0
17891;0
51729;0
33470;1
37542;0
52319;1
19464;1
23220;0
44365;0
32520;0
51643;1
31036;0
6353;0
21707;0
34205;1
8695;0
1245;0
11338;0
23006;1
5630;0
18056;0
57296;0
65592;0
18402;0
52401;0
22776;0
3071;0
3005;0
31850;0
65734;0
22485;0
36618;0
65350;1
57965;1
42685;0
13154;0
20705;0
22769;0
58475;1
46170;0
1535;0
55661;1
41474;0
1079;0
51897;0
56838;0
55500;0
8696;1
45309;0
25184;1
40351;0
28573;0
24191;0
10888;0
53372;0
39668;0
30097;0
36926;1
38917;0
14346;0
53153;1
48515;0
22025;0
51177;0
40768;0
36854;0
26159;0
33349;1
26239;0
29459;1
65811;0
29033;0
12240;1
33592;0
51872;0
47400;0
8352;0
42161;0
31351;0
46940;0
27629;0
63403;1
13407;0
27359;0
29248;1
9392;1
32738;0
65500;0
62930;1
42580;0
14585;0
17867;0
24312;1
65839;0
29872;0
20086;0
23143;0
1502;0
3353;0
42632;1
14050;0
19817;0
30308;0
54457;0
56542;1
55116;0
52308;0
51471;1
55131;0
27158;0
6271;1
2701;1
9340;0
59691;0
9887;0
64693;0
40818;0
202;0
39049;0
24216;0
45243;0
16128;1
11119;0
10041;0
61210;0
7303;0
21128;0
12922;0
22681;0
6756;1
29586;1
32948;1
5409;0
29114;0
65902;0
28360;0
22400;0
36131;0
4863;0
36486;0
38012;0
17076;0
62157;0
33079;0
62608;0
59661;0
3856;0
54902;0
2498;0
26273;0
27360;0
7830;0
12095;1
63528;0
21087;0
37674;0
54126;1
40873;0
61577;0
5941;0
57276;0
60122;1
31561;0
14437;1
31955;0
3831;0
65570;1
30653;1
26071;1
50954;1
45740;0
38667;1
38208;0
42371;0
32922;0
28197;1
14845;0
9360;0
28024;0
36046;0
6137;1
20059;0
32916;0
28796;0
47995;0
30285;0
3249;0
2535;0
32031;1
29541;1
23644;0
1520;0
31033;0
63242;0
3982;0
61047;0
18915;0
156;1
45204;0
18183;0
52128;0
5693;0
23585;0
60982;0
33252;1
15619;1
9962;0
5818;0
64283;0
27963;0
1340;1
15989;0
1479;1
41118;0
23982;0
22591;0
61568;0
10608;0
16516;0
50820;0
30834;0
1975;0
15658;0
14508;1
53742;0
63375;0
22452;1
21599;0
38147;0
9186;0
15560;1
27188;0
25046;0
30145;0
48912;0
12564;0
28869;0
64184;1
25894;0
2666;0
18605;0
49364;0
65067;0
10311;1
14243;0
19032;0
40251;0
455;0
30093;0
49563;0
14852;0
1300;1
23509;1
48401;0
52586;1
47607;0
61392;0
35614;0
23854;0
60496;0
44982;0
59396;0
50496;0
55635;0
38070;0
8506;0
46532;0
12771;0
23631;1
8932;0
34835;1
46635;0
9101;0
65054;0
48400;0
51589;0
30936;0
59149;0
5036;0
54206;0
27712;0
15166;0
22115;0
18622;0
50889;1
6571;1
37067;0
6643;0
30305;0
13277;0
64542;0
25719;1
62704;0
20450;0
31405;0
4032;0
63955;0
2936;1
1579;1
4735;1
12997;0
17451;0
34571;0
31771;0
36679;0
39611;0
34382;0
13025;0
19462;0
16843;0
55763;0
45514;0
41318;0
61465;0
49705;0
978;0
20200;0
17922;0
11493;0
49929;0
50902;0
11633;0
23948;0
5052;0
33008;0
59768;1
41275;1
9900;1
12974;0
36107;0
13559;0
62325;0
39480;0
50845;1
43260;0
16337;0
56521;0
25949;0
27345;1
56937;0
18109;0
40052;0
55803;1
3432;1
23799;1
42730;0
18060;0
9219;0
48160;0
24496;0
47462;1
52716;0
61971;0
36530;0
37157;1
2572;0
7398;0
49699;1
53697;0
51681;0
62597;1
19053;0
42581;0
30148;1
27677;0
25131;0
32038;0
44912;0
49426;1
35422;0
50706;0
16178;0
8787;0
5257;0
1599;0
2156;0
63474;0
57953;0
47982;1
39801;1
51475;0
66083;1
52178;0
48628;0
26173;0
40626;0
63765;0
46512;0
62976;0
36780;1
45092;0
20819;0
20110;0
50351;0
7966;0
50391;0
44506;0
32847;0
34252;0
60412;1
42475;0
41596;0
26235;1
652;1
60370;0
52894;0
10996;0
30997;0
8061;0
3612;1
21132;0
32590;0
1226;0
13796;0
62397;0
41655;0
21112;0
40334;0
65860;1
42448;0
17307;0
34524;0
45085;0
25704;0
58685;0
53230;1
20981;1
45282;1
13346;0
34868;0
64781;0
12778;1
34392;0
24593;1
50108;1
58270;0
61893;0
1352;1
29307;1
32832;0
28355;1
6853;1
3818;1
22180;0
21235;0
7142;0
15270;0
7252;0
34037;0
40899;0
17966;0
53666;0
23164;0
51874;0
55890;0
45530;0
38454;0
32621;0
11687;0
42155;1
25531;1
25215;0
2101;0
61343;0
9385;0
41197;0
55694;0
56170;0
45360;0
47991;0
223;1
31411;0
36367;1
5504;0
35067;0
60916;1
57190;0
13178;0
5601;0
43237;0
8459;0
27617;0
752;1
14776;0
10593;1
64935;1
65850;0
34895;0
36432;0
63776;0
20234;0
18830;1
47689;0
2994;1
18737;0
19269;0
66134;0
13247;0
17705;0
56393;0
25955;0
819;0
29910;0
37543;0
4563;0
4292;0
6253;0
42669;0
54804;0
11323;0
15985;0
58113;1
47889;0
38619;0
8045;0
33793;0
8470;0
11855;0
16461;1
28936;1
7343;0
37348;0
7047;0
27761;0
27030;0
25897;0
3289;0
25668;0
58229;0
54623;0
54928;0
58667;1
3682;0
31040;0
15441;0
2259;0
52632;1
3615;0
35022;0
28638;0
877;0
9222;0
5374;0
54657;0
43648;0
6729;0
54815;0
18713;0
55974;0
40534;0
55075;0
38523;0
9626;0
2151;0
61129;0
65707;0
59329;1
62353;0
28560;0
54996;0
34728;0
43564;1
20879;1
42984;0
58580;0
66188;1
15255;0
11912;0
9783;0
11072;1
58617;0
55918;0
10308;0
3162;0
25271;0
11480;0
29975;1
44974;0
16842;1
25282;0
11910;0
49234;0
25362;0
12952;0
254;0
56855;0
60768;1
34274;0
27819;1
48351;0
32401;0
5142;1
7193;0
41788;1
17422;0
7153;0
3712;0
60207;0
18550;0
48167;0
32549;0
2829;0
4056;0
5435;0
44169;0
52959;0
52557;0
53966;0
13710;1
32485;1
56571;1
33759;0
18709;0
57875;0
59644;1
26515;0
25703;0
19845;0
15170;0
12822;1
56544;0
45182;0
15530;0
14888;0
23323;1
21497;0
42229;1
39103;0
57795;0
61791;0
9829;0
39464;0
42221;0
40692;0
65643;1
63228;1
14686;1
57496;0
18745;0
21064;0
318;0
26711;0
56714;0
59688;0
3108;0
33645;0
58312;0
53749;0
50595;0
7516;0
48390;1
42104;1
25691;0
22380;1
5346;0
42571;1
13307;0
17009;0
62716;0
64107;0
8855;0
4164;0
8969;1
38671;1
22747;0
49766;0
38286;1
7427;0
50499;0
10742;0
44603;1
45783;0
14797;0
28954;0
14399;0
51178;0
46959;0
61403;1
65172;0
40339;0
33175;0
61460;0
43968;1
33520;1
12364;0
41879;0
44877;0
45215;0
42915;0
27887;0
3489;0
57603;0
52484;1
64652;0
59312;1
13849;0
56696;1
32780;0
65253;0
59103;0
41246;0
54072;0
63269;0
45918;0
37558;0
50032;0
5174;0
3706;1
41862;0
55528;0
56222;0
53797;1
22272;0
56572;0
29819;0
36579;0
12675;0
48939;0
20303;0
593;1
5182;1
66145;0
42402;0
52520;0
60212;0
41780;0
1524;0
29907;0
44151;0
28802;0
2825;0
59368;0
64024;1
34554;0
31127;0
29126;1
15575;0
6917;0
12517;0
36172;0
62986;0
61958;0
54844;0
31365;1
5663;0
46700;1
41112;0
58067;0
5549;1
13428;1
19067;0
62061;0
50961;0
60806;1
54172;0
2275;0
33196;0
34954;0
7209;0
18518;1
41975;0
39111;0
21925;0
3119;0
46499;1
7897;0
4474;0
30907;0
15248;1
25099;1
20464;0
17277;0
37765;0
21978;0
13286;0
33555;0
51869;0
62773;0
57589;0
26595;0
20340;0
28856;0
32172;0
8117;0
49607;0
49378;0
9982;1
54481;0
37167;0
33242;0
22316;0
31895;0
48582;0
33644;0
62701;0
18165;1
52579;1
52998;1
65187;0
27886;0
41734;0
31121;0
27254;0
47173;0
53546;0
55805;0
23261;0
24795;0
20804;0
57209;0
10518;0
5542;0
44116;0
40331;0
13043;0
56782;0
37292;0
64782;0
60425;1
14113;0
13211;1
28011;0
60244;0
50423;0
11940;0
39824;0
42295;1
24318;0
53844;0
52305;0
4564;0
29290;0
29629;0
58743;0
52970;0
47695;0
43843;0
12479;0
20549;1
2213;1
28784;0
64665;0
35765;0
15350;0
6070;0
51097;0
1388;1
56947;0
44689;0
44808;0
26069;0
29468;0
8049;0
50323;0
6825;1
44098;0
29183;0
58901;0
24398;0
42832;0
5836;0
36634;0
62545;0
17221;0
58987;0
25539;0
4798;0
12369;0
64946;1
34083;1
17323;0
36666;1
52839;0
21023;0
10787;1
7404;1
60325;1
42701;0
42620;0
20181;1
27311;0
9120;0
14006;0
64324;0
63173;0
64551;1
18890;0
36982;0
6983;1
44157;0
54243;0
47368;0
18913;0
62654;0
36881;0
54480;0
7227;0
55046;0
16058;1
41244;1
33404;0
12087;0
23373;0
43445;0
30893;0
649;0
40482;0
63532;0
21445;0
58505;0
65124;0
63656;1
13457;0
6297;1
10465;1
24437;0
45712;0
55106;0
56304;0
30436;0
15717;0
42641;1
43519;0
42170;0
17526;0
62385;0
39938;0
55260;0
31173;0
41149;0
29555;1
1882;0
45602;0
39301;0
18140;0
2034;0
29103;0
32906;0
36459;0
31648;0
65048;0
50596;0
18291;0
54227;0
63761;1
49249;0
41543;0
64895;0
5354;0
44417;0
54990;1
7716;1
21718;0
41917;0
54620;0
34058;1
33825;0
57269;0
49538;0
53815;0
42697;0
32662;0
17653;1
61394;0
11109;0
63018;0
43305;1
12304;0
7063;0
32301;1
38258;0
31637;0
8354;1
397;0
4828;1
53326;0
46930;0
23667;0
3139;1
47903;0
61722;0
11918;0
29046;1
47986;0
230;0
24113;0
44604;0
42391;0
43464;1
31639;0
17191;0
28152;0
12308;1
39081;1
31192;0
11593;0
48977;0
18762;0
7856;0
501;0
32066;1
15398;1
35482;1
5614;1
7447;0
28082;0
46701;0
52614;0
54608;0
14253;0
41136;0
25853;0
57527;0
50048;0
37741;0
29295;0
47133;0
17117;1
61558;0
11345;1
416;0
48542;0
54333;0
45863;0
49543;0
17044;0
40294;0
44003;0
52119;0
12506;0
5509;1
36387;1
33427;0
41200;0
48856;1
61406;1
46554;0
61647;0
39656;0
9924;0
33312;0
31804;0
52531;0
27295;0
59200;0
39280;0
45739;1
4073;1
60399;0
31766;1
11259;0
10894;1
2276;1
9285;1
30525;0
60482;0
6690;0
24521;0
33388;0
9607;1
46178;0
32797;0
44363;1
40851;0
52566;0
29316;0
8156;0
65595;0
43707;0
29414;0
61854;0
52801;0
36090;0
20923;0
54551;0
63162;1
68;0
20742;0
60800;0
24051;1
42852;0
51218;0
23735;0
43027;0
7243;0
21506;0
46113;0
7419;0
41540;0
13860;0
48708;1
9790;0
26560;0
57517;0
55089;0
23522;0
27647;0
63287;1
34859;0
24676;0
741;0
35855;0
59356;1
9658;0
55735;0
42983;0
60089;0
37524;0
64413;0
58872;0
55304;0
38192;1
3735;0
55657;0
32122;0
47618;1
11793;1
3564;0
13201;0
41552;0
18660;0
65422;0
53871;0
58481;0
45023;0
58790;0
30388;1
48404;1
62856;0
29771;0
499;0
6664;0
50704;0
13845;1
62747;0
62997;1
35916;0
9072;1
4212;0
20493;0
59125;0
38064;1
37085;1
31666;0
36411;0
38951;0
57469;0
61883;1
42809;0
46921;1
6635;0
5567;0
36209;0
62775;1
37395;0
39312;0
30423;0
51285;0
28136;0
44875;1
38109;0
61959;1
47957;0
3340;0
61384;0
49489;0
4850;0
55090;0
41939;0
43752;0
10136;0
14191;1
26889;0
61561;1
60234;1
18452;0
19597;0
58018;0
45898;0
18904;0
18710;0
17389;0
37148;0
24480;0
65950;1
37483;0
48868;1
32962;0
58001;0
21472;0
56523;1
7883;0
43123;0
35078;0
37974;0
51770;0
63154;1
39032;0
35008;0
52236;0
32769;1
64185;0
8604;0
27752;1
49434;0
52057;0
59614;0
54397;0
18597;0
22777;1
5057;0
45180;0
54011;0
12604;0
62757;0
20111;0
41494;0
7210;0
48186;0
19448;0
64854;0
9279;1
3263;0
60588;1
2867;0
65011;0
15419;0
18592;0
21827;0
12503;1
62975;1
33890;0
55097;0
28627;0
51714;1
3288;0
55996;1
14310;0
37783;0
62356;0
8760;1
11353;0
15262;0
22851;0
15465;0
49478;0
45034;1
12063;0
15384;0
44738;0
9139;0
33725;1
10511;0
60979;0
49805;0
11822;0
64105;0
52161;0
46263;0
56771;0
21041;0
48491;0
25609;0
30360;0
54226;0
46518;1
52937;0
21660;0
6232;0
34444;0
45880;0
10320;0
6363;0
31042;0
45916;0
32341;0
16520;0
28171;0
59543;0
44408;0
26760;0
25941;0
58075;0
